8.341317e-06	0.9999572	1.5402657e-05	1.9066758e-05
7.426158e-06	0.9999552	1.3728874e-05	2.3654775e-05
8.220893e-06	0.99995506	1.6725731e-05	1.9964293e-05
7.57678e-06	0.9999573	1.5046622e-05	1.9963521e-05
8.933998e-06	0.99995494	1.700735e-05	1.9127585e-05
8.326113e-06	0.9999546	1.689248e-05	2.0224312e-05
9.75791e-06	0.9999529	1.9193902e-05	1.8106579e-05
8.494399e-06	0.99994624	1.8330406e-05	2.692601e-05
7.08318e-06	0.9999504	1.5557453e-05	2.6982214e-05
1.8936355e-05	0.9998611	4.512708e-05	7.472765e-05
9.482675e-06	0.999943	1.9371422e-05	2.8094677e-05
7.918973e-06	0.999956	1.49631205e-05	2.1189107e-05
1.3367086e-05	0.99991834	2.109834e-05	4.716062e-05
1.0529207e-05	0.99995124	1.8713752e-05	1.949914e-05
7.1759805e-06	0.9999565	1.4463856e-05	2.1928605e-05
7.887813e-06	0.99995625	1.57368e-05	2.0118421e-05
7.026435e-06	0.9999559	1.4207858e-05	2.2848368e-05
8.582083e-06	0.9999565	1.6092572e-05	1.882925e-05
8.219564e-06	0.99995625	1.6156526e-05	1.9383951e-05
1.08015065e-05	0.99994814	2.0771357e-05	2.02746e-05
1.0622076e-05	0.9999286	2.0586856e-05	4.024127e-05
0.0004988286	0.007533671	0.00036352148	0.991604
6.5409945e-06	0.9999515	1.5517777e-05	2.6427895e-05
9.68254e-06	0.9999515	1.8754874e-05	2.0148938e-05
1.47284945e-05	0.99985516	2.0219282e-05	0.00010987389
9.002811e-06	0.99995255	1.8518691e-05	1.9876989e-05
9.773895e-06	0.99995303	1.9783884e-05	1.7365648e-05
7.833416e-06	0.9999546	1.695471e-05	2.0619647e-05
7.685591e-06	0.99995804	1.4581585e-05	1.9781079e-05
7.700746e-06	0.99995625	1.6129703e-05	1.98143e-05
8.398527e-06	0.99995697	1.572916e-05	1.8991559e-05
7.956551e-06	0.9999527	1.6109147e-05	2.3269136e-05
7.8841285e-06	0.99995685	1.3668185e-05	2.161446e-05
7.2472817e-06	0.9999566	1.3784392e-05	2.238249e-05
7.849038e-06	0.99995744	1.4114069e-05	2.0625273e-05
0.0004989385	0.0073153824	0.00037019036	0.99181545
8.033683e-06	0.9999541	1.6706806e-05	2.1167929e-05
1.046778e-05	0.999949	1.9769883e-05	2.072264e-05
7.45035e-06	0.99995506	1.6124866e-05	2.127355e-05
7.5045564e-06	0.99995756	1.3892578e-05	2.1027106e-05
8.6362725e-06	0.9999529	1.8313005e-05	2.022919e-05
7.71769e-06	0.99995625	1.6023263e-05	1.9992503e-05
7.7753875e-06	0.9999559	1.63482e-05	1.9993186e-05
7.396594e-06	0.9999585	1.3432086e-05	2.0603386e-05
8.5621805e-06	0.99995637	1.6352054e-05	1.8640852e-05
8.701571e-06	0.999956	1.6262045e-05	1.9024988e-05
9.232844e-06	0.9999552	1.8343448e-05	1.728431e-05
2.6548974e-05	0.999877	6.321852e-05	3.316568e-05
1.5885294e-05	0.9999318	3.288314e-05	1.9461158e-05
8.495394e-06	0.99995756	1.6064958e-05	1.7923718e-05
1.0419907e-05	0.99994874	2.1654821e-05	1.922756e-05
7.666872e-06	0.99995816	1.4911525e-05	1.9245963e-05
8.507325e-06	0.9999567	1.5351303e-05	1.9456018e-05
8.867237e-06	0.99995565	1.6687076e-05	1.879863e-05
8.193513e-06	0.99995756	1.5142348e-05	1.9108087e-05
8.726195e-06	0.999956	1.579308e-05	1.949902e-05
8.599733e-06	0.9999554	1.6802514e-05	1.924422e-05
8.533847e-06	0.9999558	1.5168871e-05	2.0443935e-05
8.723935e-06	0.9999548	1.7643084e-05	1.8837463e-05
8.244422e-06	0.99995756	1.4658214e-05	1.9557832e-05
8.368702e-06	0.9999573	1.5531663e-05	1.874728e-05
7.957879e-06	0.99995685	1.4689626e-05	2.0467194e-05
0.0006411907	0.005778636	0.0003699008	0.99321026
1.0665183e-05	0.9999497	1.9937062e-05	1.978955e-05
8.466125e-06	0.9999572	1.4962545e-05	1.9352225e-05
8.2970755e-06	0.99995685	1.6290594e-05	1.8466193e-05
9.119851e-06	0.9999546	1.6991693e-05	1.930513e-05
9.481529e-06	0.99995303	1.864335e-05	1.8818435e-05
1.1355998e-05	0.99994564	2.301866e-05	1.9984565e-05
1.1187247e-05	0.999944	2.184952e-05	2.2938639e-05
6.8060795e-06	0.9999583	1.3292779e-05	2.166647e-05
8.54275e-06	0.99995685	1.522679e-05	1.9363384e-05
7.5625894e-06	0.99995697	1.5361798e-05	2.0181493e-05
7.798739e-06	0.99995625	1.6274344e-05	1.9711912e-05
1.2271253e-05	0.9998692	1.9536568e-05	9.8946184e-05
8.844139e-06	0.99995494	1.6121592e-05	2.0173171e-05
7.929281e-06	0.99995685	1.5173098e-05	1.9991208e-05
7.6559245e-06	0.9999336	1.5835278e-05	4.2958276e-05
7.206987e-06	0.9999466	1.4838787e-05	3.1427644e-05
1.042929e-05	0.99995136	1.8565323e-05	1.96513e-05
7.515032e-06	0.9999589	1.4319924e-05	1.9349303e-05
9.0138765e-06	0.9999565	1.588806e-05	1.8544848e-05
8.607287e-06	0.9999566	1.6324366e-05	1.8426163e-05
7.514638e-06	0.9999584	1.4479364e-05	1.9638528e-05
1.0863344e-05	0.99994946	2.1782149e-05	1.7970859e-05
9.394406e-06	0.99995375	1.7493008e-05	1.937144e-05
7.81055e-06	0.99995697	1.4903623e-05	2.0286388e-05
6.273157e-06	0.99995065	1.264874e-05	3.0412215e-05
7.3188294e-06	0.9999566	1.492705e-05	2.1158552e-05
1.0263865e-05	0.9999534	1.8474642e-05	1.7902732e-05
8.188671e-06	0.99993896	1.5839005e-05	3.698797e-05
8.394443e-06	0.9999559	1.5639882e-05	2.0164107e-05
6.42371e-06	0.99995697	1.2791106e-05	2.375581e-05
6.4741535e-06	0.9999567	1.2627316e-05	2.4230667e-05
7.224214e-06	0.9999583	1.3620928e-05	2.0850941e-05
8.323889e-06	0.99995446	1.7740413e-05	1.950857e-05
7.407325e-06	0.99994874	1.3493376e-05	3.0332048e-05
2.4054929e-05	0.99968326	4.900649e-05	0.00024365743
1.0648969e-05	0.99995136	1.8762013e-05	1.9321527e-05
1.1100364e-05	0.9999461	2.1988346e-05	2.0758633e-05
8.7224225e-06	0.9999546	1.7803093e-05	1.8938501e-05
1.51196655e-05	0.99992573	3.5997262e-05	2.3123146e-05
9.745064e-06	0.9999504	2.065203e-05	1.9145446e-05
3.1208252e-05	0.99988306	6.0177543e-05	2.547163e-05
1.959717e-05	0.9999249	3.7655504e-05	1.7950531e-05
1.5959928e-05	0.99992824	3.3812197e-05	2.2017599e-05
1.40246075e-05	0.99993944	2.8874765e-05	1.7598999e-05
1.0848732e-05	0.9999497	2.1665528e-05	1.7746457e-05
5.2957497e-05	0.9997954	0.000110719615	4.1045e-05
9.308293e-06	0.99995494	1.7824248e-05	1.7909153e-05
1.8565359e-05	0.99992704	3.466691e-05	1.9653025e-05
9.742752e-06	0.99995494	1.7518565e-05	1.780915e-05
9.645541e-06	0.9999517	2.030391e-05	1.8358036e-05
9.402842e-06	0.999954	1.7118251e-05	1.9487623e-05
1.0469714e-05	0.9999502	1.9851528e-05	1.9441713e-05
8.459807e-06	0.9999511	1.799739e-05	2.2443173e-05
1.3236365e-05	0.9999418	2.5110976e-05	1.98084e-05
9.773981e-06	0.9999484	2.0739015e-05	2.1134818e-05
1.2171943e-05	0.9999422	2.441707e-05	2.1291122e-05
9.122417e-06	0.99995434	1.781357e-05	1.8640887e-05
1.9082865e-05	0.99992	3.4307966e-05	2.6552023e-05
8.5935735e-06	0.9999567	1.6733577e-05	1.7995739e-05
1.0351146e-05	0.99995196	2.0340942e-05	1.7339316e-05
9.292446e-06	0.99995494	1.8322316e-05	1.7383687e-05
9.927158e-06	0.99995184	1.895989e-05	1.9281737e-05
1.0699062e-05	0.99994814	2.2276112e-05	1.8810133e-05
9.9336585e-06	0.9999536	1.9252428e-05	1.7274184e-05
8.182014e-06	0.9999558	1.638162e-05	1.9585188e-05
1.3163557e-05	0.999944	2.5145226e-05	1.7801569e-05
2.759155e-05	0.9998852	5.776035e-05	2.9522842e-05
9.086905e-06	0.9999566	1.5640686e-05	1.8662344e-05
1.0685808e-05	0.9999528	1.9031691e-05	1.7440812e-05
8.588402e-06	0.9999573	1.5849388e-05	1.829132e-05
1.1333749e-05	0.99994636	2.2411134e-05	1.9893421e-05
9.584644e-06	0.99995315	1.9807396e-05	1.7504239e-05
1.0699676e-05	0.9999356	2.1189027e-05	3.251092e-05
7.740479e-06	0.9999573	1.5498745e-05	1.9385972e-05
1.0214512e-05	0.99995446	1.7299735e-05	1.8039022e-05
7.279134e-06	0.9999571	1.5102704e-05	2.0562435e-05
7.5605576e-06	0.99995685	1.568641e-05	1.9911373e-05
7.568831e-06	0.99995816	1.3742698e-05	2.0601343e-05
1.1481241e-05	0.9999329	1.6493332e-05	3.9159764e-05
1.3840605e-05	0.99992335	2.9771605e-05	3.304311e-05
9.900205e-06	0.9999461	1.4848219e-05	2.9173381e-05
8.036585e-06	0.9999492	1.9711935e-05	2.3084394e-05
8.299685e-06	0.999949	1.9844409e-05	2.2832615e-05
7.3185365e-06	0.9999484	1.766018e-05	2.6639005e-05
1.0633786e-05	0.99994636	1.56552e-05	2.7381242e-05
0.00052525074	0.007835599	0.00036603957	0.9912731
0.98356193	0.0039514354	0.010492198	0.0019944757
9.826462e-06	0.99994946	1.4754089e-05	2.598317e-05
8.67427e-06	0.9999552	1.6636144e-05	1.9508208e-05
1.0233854e-05	0.9999498	1.5552356e-05	2.4381294e-05
9.042263e-06	0.9999552	1.6470689e-05	1.9348572e-05
1.3163858e-05	0.9999405	2.1837324e-05	2.456878e-05
1.0538461e-05	0.999949	2.0200669e-05	2.0323767e-05
1.1417523e-05	0.9999471	1.7897983e-05	2.354442e-05
9.141464e-06	0.999954	1.6661059e-05	2.0175174e-05
1.6427091e-05	0.9999291	2.4074528e-05	3.0353274e-05
1.0463819e-05	0.99994874	2.1214151e-05	1.9559202e-05
6.529671e-06	0.99995637	1.302789e-05	2.403317e-05
9.542014e-06	0.99995255	1.9831648e-05	1.8096165e-05
1.0815152e-05	0.9999411	2.4408888e-05	2.3652161e-05
9.653085e-06	0.99993753	2.2188075e-05	3.061179e-05
9.097947e-06	0.9999521	2.0022371e-05	1.8864208e-05
8.017078e-06	0.99995124	1.8101524e-05	2.2680708e-05
9.401759e-06	0.9999547	1.8170065e-05	1.7760955e-05
9.097267e-06	0.9999553	1.7424385e-05	1.8212053e-05
9.542405e-06	0.99995387	1.8686975e-05	1.7880306e-05
6.363966e-06	0.99995613	1.2523529e-05	2.4996407e-05
1.3037508e-05	0.9999261	2.936148e-05	3.15391e-05
7.2897005e-06	0.9999584	1.435265e-05	1.999589e-05
3.357084e-05	0.99985254	7.951403e-05	3.4280216e-05
0.00049113465	0.0086268475	0.0003751496	0.99050695
9.083216e-06	0.99995506	1.7299139e-05	1.8544382e-05
8.2372035e-06	0.9999559	1.5445386e-05	2.0452013e-05
8.959918e-06	0.9999552	1.68155e-05	1.9052148e-05
9.659743e-06	0.99990785	2.378768e-05	5.871661e-05
9.322669e-06	0.999954	1.7228525e-05	1.944326e-05
9.856124e-06	0.99992144	1.680824e-05	5.190488e-05
8.125555e-06	0.99995697	1.5823618e-05	1.9134754e-05
1.0833269e-05	0.99993825	2.2701202e-05	2.819885e-05
8.09239e-06	0.99995494	1.677302e-05	2.019864e-05
9.263607e-06	0.99995124	1.917583e-05	2.028851e-05
8.684378e-06	0.99995446	1.756602e-05	1.9213636e-05
8.077752e-06	0.9999558	1.6524504e-05	1.9652658e-05
7.061023e-06	0.9999578	1.2910828e-05	2.221858e-05
1.1397944e-05	0.9999455	2.4513713e-05	1.8575976e-05
7.924469e-06	0.9999558	1.5393362e-05	2.0969106e-05
9.031306e-06	0.99995434	1.8347808e-05	1.820473e-05
9.218349e-06	0.99995506	1.7518369e-05	1.8267163e-05
8.657923e-06	0.9999547	1.8373617e-05	1.8167773e-05
7.932348e-06	0.9999571	1.6072769e-05	1.8907866e-05
7.810571e-06	0.9999558	1.6162598e-05	2.0181014e-05
9.746357e-06	0.99995303	1.9113684e-05	1.8046665e-05
8.629287e-06	0.99995375	1.7983588e-05	1.9636207e-05
8.373751e-06	0.9999577	1.6141372e-05	1.785243e-05
7.3084666e-06	0.9999553	1.3410422e-05	2.3990042e-05
1.4228145e-05	0.9999347	2.8981041e-05	2.2107406e-05
1.0941719e-05	0.99994874	2.1943064e-05	1.8394168e-05
1.6396369e-05	0.9999306	3.3821467e-05	1.9100175e-05
7.755891e-06	0.99995756	1.4387124e-05	2.0342646e-05
8.9961195e-06	0.9999558	1.7303573e-05	1.7970706e-05
7.174313e-06	0.99995804	1.3611438e-05	2.1238582e-05
7.795375e-06	0.9999583	1.4704722e-05	1.9282403e-05
8.859545e-06	0.99995255	1.8757997e-05	1.990384e-05
7.5436437e-06	0.99995697	1.6050248e-05	1.952635e-05
7.2898383e-06	0.99995613	1.5563477e-05	2.1064174e-05
7.04355e-06	0.99995816	1.29414475e-05	2.1868414e-05
8.859056e-06	0.99995697	1.495097e-05	1.922439e-05
1.1985857e-05	0.9999486	2.1966365e-05	1.7368628e-05
1.38936775e-05	0.9999399	2.7139391e-05	1.8997045e-05
1.0494899e-05	0.9999504	1.9978914e-05	1.9076586e-05
7.1118498e-06	0.99995804	1.3072997e-05	2.1708665e-05
1.0695398e-05	0.99994993	1.9987108e-05	1.9372263e-05
1.0706093e-05	0.99995065	2.0188118e-05	1.8478206e-05
1.7102257e-05	0.99993324	3.1456322e-05	1.8218068e-05
1.1202826e-05	0.99994636	2.1895597e-05	2.0494055e-05
8.235909e-06	0.9999571	1.5623558e-05	1.9072968e-05
1.1170281e-05	0.99994636	2.1275155e-05	2.1212549e-05
8.2742e-06	0.9999554	1.6079497e-05	2.0312162e-05
2.7057205e-05	0.99983764	6.7962785e-05	6.735448e-05
9.40855e-06	0.99994874	2.1422482e-05	2.0441092e-05
1.0014497e-05	0.9999535	1.9360601e-05	1.7114151e-05
9.688184e-06	0.9999509	1.99775e-05	1.9443722e-05
8.217471e-06	0.9999516	1.8368448e-05	2.1804992e-05
9.200211e-06	0.9999541	1.7654882e-05	1.9074021e-05
1.4264072e-05	0.9998851	3.3870652e-05	6.674377e-05
8.069249e-06	0.99995196	1.6640386e-05	2.3313729e-05
8.3585965e-06	0.9999509	1.8249813e-05	2.2559854e-05
7.4717545e-06	0.9999509	1.6578528e-05	2.5037669e-05
1.0549272e-05	0.9999511	1.8719917e-05	1.9617746e-05
7.2654816e-06	0.9999566	1.4573679e-05	2.1522561e-05
6.7839983e-06	0.9999566	1.3150828e-05	2.3464085e-05
1.0046024e-05	0.9999546	1.7816978e-05	1.759639e-05
8.599368e-06	0.9999565	1.6163904e-05	1.8749235e-05
8.278131e-06	0.9999541	1.6178617e-05	2.1547585e-05
9.874633e-06	0.9999511	1.9319852e-05	1.9703763e-05
9.167942e-06	0.9999535	1.7210594e-05	2.005236e-05
7.815332e-06	0.99994636	1.8613502e-05	2.7115686e-05
0.00058417855	0.00598389	0.00036093057	0.99307096
1.206594e-05	0.99994683	2.2008078e-05	1.9159403e-05
1.3264978e-05	0.99994195	2.4444427e-05	2.0354395e-05
9.581846e-06	0.9999546	1.7934364e-05	1.7990164e-05
1.1606582e-05	0.9999335	1.8077282e-05	3.688607e-05
8.635497e-06	0.9999553	1.7249718e-05	1.8874127e-05
8.219981e-06	0.99995005	1.5036802e-05	2.6727583e-05
1.06984235e-05	0.99994934	2.0706357e-05	1.9257259e-05
7.738863e-06	0.99995744	1.4482374e-05	2.03059e-05
7.947938e-06	0.99995756	1.4519379e-05	1.9874893e-05
8.031515e-06	0.9999565	1.6138429e-05	1.9348823e-05
8.096223e-06	0.9999553	1.66704e-05	1.9895755e-05
7.50745e-06	0.9999572	1.5247119e-05	1.9980796e-05
8.064328e-06	0.9999553	1.6197253e-05	2.0454963e-05
9.156117e-06	0.99995315	1.8205177e-05	1.9487044e-05
8.865685e-06	0.9999529	1.8869221e-05	1.9417965e-05
9.903999e-06	0.99995255	1.9249852e-05	1.8263469e-05
1.1411009e-05	0.9999515	2.0432251e-05	1.6661304e-05
9.959458e-06	0.9999517	1.8476036e-05	1.97431e-05
8.4361445e-06	0.9999478	1.4603816e-05	2.9152945e-05
7.4146674e-06	0.9999573	1.3760052e-05	2.1553762e-05
9.507762e-06	0.9999527	1.8151208e-05	1.9653542e-05
8.81343e-06	0.99995613	1.6764048e-05	1.8319299e-05
1.0371073e-05	0.9999505	1.9072138e-05	2.0025533e-05
9.270746e-06	0.9999548	1.650808e-05	1.9320381e-05
7.3570845e-06	0.9999553	1.4419726e-05	2.2923668e-05
9.747002e-06	0.99995184	1.7686261e-05	2.0657675e-05
9.534453e-06	0.99995553	1.747186e-05	1.7502349e-05
8.769145e-06	0.9999566	1.6066502e-05	1.8451681e-05
9.331153e-06	0.999954	1.8200188e-05	1.8471093e-05
7.675222e-06	0.99995816	1.4927388e-05	1.933731e-05
8.358265e-06	0.9999548	1.7105838e-05	1.9716987e-05
8.874288e-06	0.9999536	1.7776869e-05	1.9780791e-05
8.810126e-06	0.9999527	1.9321307e-05	1.9222862e-05
8.574807e-06	0.9999474	1.5095463e-05	2.8945049e-05
8.383581e-06	0.9999515	1.8986926e-05	2.1205846e-05
1.0167893e-05	0.9999479	1.9696006e-05	2.2230282e-05
7.5809794e-06	0.99995685	1.4708726e-05	2.0762684e-05
8.324396e-06	0.9999559	1.597525e-05	1.9811338e-05
7.960646e-06	0.99994004	1.6248956e-05	3.5678877e-05
7.532517e-06	0.9999559	1.3298373e-05	2.3245684e-05
1.0139067e-05	0.99995196	1.8961146e-05	1.8902427e-05
7.965496e-06	0.9999558	1.6344437e-05	1.9853383e-05
3.6947393e-05	0.999881	4.846074e-05	3.3563185e-05
9.324259e-06	0.9999565	1.6611533e-05	1.7574679e-05
7.63648e-06	0.99995613	1.5859414e-05	2.0407773e-05
5.0835748e-05	0.9998554	5.0895902e-05	4.280871e-05
9.394406e-06	0.99995375	1.7493008e-05	1.937144e-05
8.566931e-06	0.9999566	1.5931095e-05	1.89081e-05
8.108658e-06	0.99995625	1.5123549e-05	2.04931e-05
7.7466375e-06	0.99995804	1.4696616e-05	1.9515195e-05
1.24030785e-05	0.99994993	2.0826124e-05	1.6788666e-05
1.0257867e-05	0.9999515	1.9150566e-05	1.9067276e-05
8.183564e-06	0.999951	1.4295938e-05	2.6415533e-05
1.0001223e-05	0.99993706	1.5939757e-05	3.702895e-05
6.750978e-06	0.9999565	1.4104075e-05	2.2618176e-05
8.610232e-06	0.99995506	1.5038016e-05	2.1314789e-05
7.350139e-06	0.9999573	1.4410664e-05	2.0868372e-05
7.285164e-06	0.9999579	1.31873585e-05	2.1645315e-05
8.462113e-06	0.9999435	1.787202e-05	3.0196867e-05
9.296738e-06	0.99994886	1.9838377e-05	2.2057866e-05
8.0100235e-06	0.9999553	1.5335243e-05	2.1329775e-05
8.3567675e-06	0.9999567	1.5114058e-05	1.9824616e-05
1.0605068e-05	0.9999498	2.1762482e-05	1.7793689e-05
7.930791e-06	0.99995697	1.5632722e-05	1.9356336e-05
8.768189e-06	0.9999547	1.7368404e-05	1.9083765e-05
7.805272e-06	0.9999552	1.3575869e-05	2.3533881e-05
9.589273e-06	0.99995065	2.0947125e-05	1.8829947e-05
7.810997e-06	0.9999558	1.6121809e-05	2.0183446e-05
1.2357096e-05	0.9999176	1.9500461e-05	5.0456518e-05
8.709935e-06	0.9999547	1.6619759e-05	1.999015e-05
8.392169e-06	0.999956	1.5993706e-05	1.963751e-05
0.0004874452	0.008943503	0.00037090055	0.9901982
8.089834e-06	0.99995375	1.724894e-05	2.0901954e-05
9.1386755e-06	0.9999542	1.773147e-05	1.8814488e-05
9.275246e-06	0.99995494	1.7320157e-05	1.8470328e-05
8.919255e-06	0.999956	1.6873553e-05	1.8120452e-05
8.289675e-06	0.9999553	1.6539587e-05	1.9857876e-05
9.708577e-06	0.9999528	1.8774288e-05	1.8736311e-05
9.334057e-06	0.9999529	1.9133324e-05	1.8687437e-05
8.554688e-06	0.9999572	1.6215854e-05	1.8031174e-05
8.4977055e-06	0.99994946	1.7111348e-05	2.500026e-05
7.6701335e-06	0.9999577	1.4275335e-05	2.044329e-05
8.637066e-06	0.99995506	1.7448752e-05	1.8945406e-05
9.078768e-06	0.9999503	1.5741407e-05	2.4906514e-05
8.805129e-06	0.9999565	1.7115639e-05	1.756844e-05
7.794604e-06	0.99995744	1.537167e-05	1.9477447e-05
8.76301e-06	0.999956	1.6436363e-05	1.877731e-05
8.528026e-06	0.9999542	1.6472646e-05	2.069078e-05
7.958665e-06	0.9999546	1.3817534e-05	2.363453e-05
9.2505115e-06	0.99995387	1.812693e-05	1.8758717e-05
8.324801e-06	0.9999423	1.9399346e-05	2.9987437e-05
8.493739e-06	0.9999572	1.54298e-05	1.8900248e-05
9.775334e-06	0.99994946	1.942411e-05	2.1311966e-05
9.269792e-06	0.99995506	1.7551363e-05	1.8032211e-05
7.2436583e-06	0.9999577	1.3855231e-05	2.1168382e-05
7.772732e-06	0.9999553	1.578624e-05	2.120503e-05
8.955476e-06	0.9999547	1.7335675e-05	1.8962213e-05
1.1432654e-05	0.9999479	2.2088747e-05	1.8511102e-05
8.020569e-06	0.9999558	1.4201772e-05	2.2084307e-05
9.830733e-06	0.9999198	2.3185496e-05	4.7317317e-05
9.108896e-06	0.99995434	1.707881e-05	1.9561732e-05
8.1045655e-06	0.9999578	1.5509977e-05	1.8553055e-05
1.042929e-05	0.99995136	1.8565323e-05	1.96513e-05
7.4986233e-06	0.9999577	1.4231441e-05	2.0575872e-05
9.543524e-06	0.99995625	1.6656064e-05	1.75227e-05
9.325367e-06	0.99995613	1.7145478e-05	1.7452345e-05
7.695059e-06	0.9999567	1.4680558e-05	2.0802532e-05
1.0062499e-05	0.9999511	2.01448e-05	1.8716883e-05
9.394406e-06	0.99995375	1.7493008e-05	1.937144e-05
9.198471e-06	0.9999554	1.6910219e-05	1.8547484e-05
9.548403e-06	0.99995303	1.816856e-05	1.9208563e-05
8.004508e-06	0.9999565	1.5597081e-05	1.9907853e-05
8.592203e-06	0.9999517	1.5677213e-05	2.398101e-05
8.248822e-06	0.9999558	1.602447e-05	1.9964173e-05
7.937509e-06	0.9999579	1.46417415e-05	1.9487274e-05
8.409497e-06	0.9999534	1.666573e-05	2.1527858e-05
7.999001e-06	0.99995565	1.6891136e-05	1.9491192e-05
8.369706e-06	0.9999331	1.9599867e-05	3.8979728e-05
0.0006050823	0.0056683007	0.00035430523	0.9933723
7.716965e-06	0.9999511	1.8061315e-05	2.3079143e-05
8.139205e-06	0.99995756	1.5288762e-05	1.9098694e-05
8.842753e-06	0.9999567	1.7037803e-05	1.74383e-05
8.1814305e-06	0.9999548	1.3829217e-05	2.314829e-05
8.648047e-06	0.9999496	2.0562898e-05	2.118438e-05
9.683438e-06	0.99995136	1.8644536e-05	2.0375765e-05
8.4842e-06	0.9999559	1.6238055e-05	1.9442288e-05
9.802928e-06	0.9999398	1.6538419e-05	3.3861892e-05
7.762232e-06	0.99995625	1.6158898e-05	1.9868698e-05
9.404308e-06	0.9999356	1.597256e-05	3.90044e-05
3.5548597e-05	0.9998179	8.8700515e-05	5.7926205e-05
9.134763e-06	0.99995434	1.8543433e-05	1.7932647e-05
1.2668516e-05	0.99994516	2.478247e-05	1.7368047e-05
1.1040907e-05	0.99995065	1.9240453e-05	1.8978693e-05
8.043221e-06	0.99995625	1.5576734e-05	2.0167383e-05
8.152051e-06	0.99995613	1.5777898e-05	2.0032183e-05
8.205137e-06	0.9999554	1.601118e-05	2.0301044e-05
7.6095967e-06	0.99995565	1.5672393e-05	2.1096435e-05
8.364062e-06	0.9999553	1.6762227e-05	1.9620169e-05
9.2287055e-06	0.9999541	1.72611e-05	1.9464887e-05
9.036058e-06	0.9999529	1.7579387e-05	2.0393962e-05
6.59914e-06	0.999946	1.30422495e-05	3.439173e-05
8.360613e-06	0.9999554	1.6440124e-05	1.9795494e-05
8.684698e-06	0.99995613	1.6230815e-05	1.8982963e-05
9.098516e-06	0.99995375	1.787439e-05	1.927739e-05
8.108106e-06	0.99995685	1.5621932e-05	1.9438618e-05
7.81348e-06	0.9999577	1.4828911e-05	1.9608946e-05
7.4146674e-06	0.9999573	1.3760052e-05	2.1553762e-05
1.1165045e-05	0.9999453	2.297718e-05	2.0569192e-05
1.0027315e-05	0.9999517	2.0553822e-05	1.7704215e-05
8.961089e-06	0.9999492	1.9699683e-05	2.2122882e-05
8.552567e-06	0.9999566	1.5754878e-05	1.9006153e-05
8.473456e-06	0.9999515	1.7917739e-05	2.2111222e-05
9.006008e-06	0.99995565	1.6438948e-05	1.8828632e-05
1.0880288e-05	0.99994624	2.4043988e-05	1.8816198e-05
9.023965e-06	0.9999565	1.6300679e-05	1.8125887e-05
1.3961247e-05	0.9999391	2.8931881e-05	1.8048704e-05
8.891265e-06	0.9999553	1.705008e-05	1.8747507e-05
1.0726037e-05	0.999915	2.2861052e-05	5.1417646e-05
1.0073679e-05	0.99995255	1.9799245e-05	1.7502643e-05
1.0565158e-05	0.99995136	2.0508249e-05	1.756229e-05
1.453846e-05	0.99990785	1.9963165e-05	5.7594232e-05
9.843744e-06	0.99995315	1.8520113e-05	1.843457e-05
7.323883e-06	0.9999583	1.318623e-05	2.1305596e-05
3.891108e-05	0.99985135	7.87998e-05	3.0920688e-05
8.367782e-06	0.9999559	1.6180526e-05	1.9626596e-05
7.2300704e-06	0.99994755	1.3484037e-05	3.1692514e-05
9.606261e-06	0.9999509	1.9748713e-05	1.9751602e-05
9.138804e-06	0.9999379	2.188712e-05	3.1081538e-05
8.524883e-06	0.99995613	1.5731333e-05	1.9556124e-05
8.557711e-06	0.9999522	1.7460015e-05	2.1698683e-05
9.02192e-06	0.99995494	1.7159718e-05	1.8813249e-05
7.3844326e-06	0.99995637	1.4744209e-05	2.1476419e-05
9.67905e-06	0.999948	1.6354674e-05	2.5970287e-05
6.8117733e-06	0.99995756	1.4187156e-05	2.1489732e-05
8.143973e-06	0.99995375	1.7565664e-05	2.0538362e-05
7.640726e-06	0.9999579	1.4287837e-05	2.0144136e-05
7.082975e-06	0.9999505	1.5345322e-05	2.711587e-05
1.021117e-05	0.9999535	1.8754168e-05	1.74943e-05
8.480246e-06	0.9999552	1.6575445e-05	1.9814333e-05
7.832094e-06	0.99995244	1.2967535e-05	2.6698872e-05
8.7790295e-06	0.99995565	1.6255526e-05	1.927385e-05
1.0005297e-05	0.99995196	1.9221941e-05	1.880521e-05
1.042929e-05	0.99995136	1.8565323e-05	1.96513e-05
7.2650764e-06	0.9999579	1.4211346e-05	2.0635947e-05
9.742078e-06	0.99995553	1.63665e-05	1.8332104e-05
9.22097e-06	0.99995625	1.6592163e-05	1.7932349e-05
7.5557714e-06	0.99995816	1.4694714e-05	1.9604922e-05
9.692809e-06	0.99995244	1.971809e-05	1.8152426e-05
9.394406e-06	0.99995375	1.7493008e-05	1.937144e-05
8.9125515e-06	0.99995613	1.6686148e-05	1.8285229e-05
1.025701e-05	0.99995005	1.969058e-05	2.0055006e-05
7.856491e-06	0.9999361	1.838504e-05	3.7613827e-05
0.0005465119	0.0061151916	0.00037324638	0.9929651
8.582232e-06	0.9999553	1.8185036e-05	1.7904533e-05
9.5850555e-06	0.999951	2.1004782e-05	1.8473154e-05
1.2949081e-05	0.99986196	1.88819e-05	0.000106164545
1.0775861e-05	0.9999522	1.9055049e-05	1.8017243e-05
9.274109e-06	0.999938	1.5337988e-05	3.7305548e-05
9.9245635e-06	0.9999547	1.6698934e-05	1.8720453e-05
