0.99996984	1.1803999e-05	1.8308738e-05
0.9999765	9.404971e-06	1.4061096e-05
0.9999758	9.45331e-06	1.4758027e-05
0.99997365	1.0076863e-05	1.6203434e-05
0.99997616	1.0083499e-05	1.376639e-05
0.9999753	9.308225e-06	1.5413103e-05
0.9999745	1.0516636e-05	1.4986802e-05
0.99997604	9.312984e-06	1.4712062e-05
0.9999771	1.1300259e-05	1.1582011e-05
0.9999758	9.548279e-06	1.4632813e-05
0.9999759	1.0032942e-05	1.410765e-05
0.99997675	1.0071592e-05	1.3203544e-05
0.9999763	9.56454e-06	1.4218973e-05
0.99996924	1.5559483e-05	1.50940805e-05
0.99997544	9.166157e-06	1.536701e-05
0.9999759	9.404664e-06	1.4647463e-05
0.9999721	1.0209062e-05	1.761533e-05
0.9999747	9.336492e-06	1.6015701e-05
0.9999716	8.9782125e-06	1.9466937e-05
0.9999769	9.989438e-06	1.3163433e-05
0.9999764	1.0841881e-05	1.2812646e-05
0.9999747	9.336073e-06	1.6023481e-05
0.9999763	9.244837e-06	1.439409e-05
0.99997234	9.3212275e-06	1.8349763e-05
0.9999757	9.984647e-06	1.4304293e-05
0.9999392	2.1295413e-05	3.946247e-05
0.99997675	1.01050055e-05	1.3171198e-05
0.9999716	1.5306468e-05	1.3103731e-05
0.99997365	9.150061e-06	1.7162072e-05
0.9999753	1.2468473e-05	1.2186761e-05
0.99997604	1.1650527e-05	1.2233771e-05
0.99997604	9.475097e-06	1.4560157e-05
0.99997306	1.0663402e-05	1.6378122e-05
0.99997497	1.0247518e-05	1.475544e-05
0.9999763	9.891919e-06	1.38329015e-05
0.9999765	9.186791e-06	1.4264417e-05
0.9999759	9.740215e-06	1.4334834e-05
0.9999764	9.830483e-06	1.3882903e-05
0.9999721	9.944036e-06	1.799258e-05
0.9999716	9.046736e-06	1.936063e-05
0.9999757	1.1292447e-05	1.3010315e-05
0.99997544	9.320383e-06	1.5308835e-05
0.99997544	9.333836e-06	1.523266e-05
0.9999763	9.382239e-06	1.4313208e-05
0.99997556	9.655137e-06	1.4744199e-05
0.9999746	9.206108e-06	1.6171614e-05
0.9999759	9.329988e-06	1.4801757e-05
0.9999733	9.400089e-06	1.7316966e-05
0.9999758	9.284262e-06	1.4917686e-05
0.99997556	9.330295e-06	1.5088246e-05
0.009063359	0.0011969	0.98973966
0.99970233	2.5095598e-05	0.00027259454
0.9999715	9.105946e-06	1.946465e-05
0.9999763	9.675756e-06	1.4057505e-05
0.9999747	9.268417e-06	1.5976415e-05
0.99997556	1.0166924e-05	1.4301154e-05
0.9999758	1.0622747e-05	1.3644991e-05
0.9999751	9.147061e-06	1.573519e-05
0.99997175	9.048164e-06	1.9147168e-05
0.99997604	9.773074e-06	1.4179409e-05
0.9999758	9.27516e-06	1.4949495e-05
0.999969	9.713422e-06	2.130876e-05
0.9999753	9.353599e-06	1.539869e-05
0.99997437	9.726584e-06	1.5908807e-05
0.99997735	9.575632e-06	1.3106613e-05
0.99997115	9.45229e-06	1.9458044e-05
0.99997556	9.424948e-06	1.4982553e-05
0.99997246	9.0942e-06	1.851025e-05
0.9999672	9.957717e-06	2.2731017e-05
0.99997723	1.0203586e-05	1.2460188e-05
0.99997675	1.0527081e-05	1.2792507e-05
0.99997544	9.774465e-06	1.48156105e-05
0.99997413	9.5142e-06	1.6338923e-05
0.99996424	1.0434045e-05	2.5301424e-05
0.99997354	9.583864e-06	1.6937009e-05
0.99997306	9.053449e-06	1.7824868e-05
0.99997556	9.131576e-06	1.5276155e-05
0.9999757	1.1159369e-05	1.3057734e-05
0.99997413	9.235336e-06	1.6681783e-05
0.9999757	9.527401e-06	1.476548e-05
0.9999702	1.1319915e-05	1.8417924e-05
0.9999759	1.0032834e-05	1.4060551e-05
0.9999728	9.38732e-06	1.7793265e-05
0.99997187	9.36047e-06	1.8698347e-05
0.99997556	9.760477e-06	1.4665609e-05
0.9999745	9.379757e-06	1.6033628e-05
0.99996984	1.0167765e-05	1.9998142e-05
0.9999727	1.3677444e-05	1.35545e-05
0.9999392	2.1295413e-05	3.946247e-05
0.9999758	9.263175e-06	1.4940308e-05
0.99997604	1.0015251e-05	1.4004031e-05
0.999977	9.804952e-06	1.322554e-05
0.99997556	9.29163e-06	1.5185847e-05
0.99997485	9.949387e-06	1.530516e-05
0.9999746	9.137619e-06	1.6261867e-05
0.99997663	9.7094e-06	1.3650741e-05
0.99997604	1.1726009e-05	1.22531355e-05
0.9999745	9.248905e-06	1.6197342e-05
0.99997616	9.715042e-06	1.4164627e-05
0.9999765	1.1064401e-05	1.2410857e-05
0.99997675	9.796398e-06	1.3491098e-05
0.9999722	8.897585e-06	1.88075e-05
0.99997497	1.0247518e-05	1.475544e-05
0.99997604	9.975535e-06	1.39010135e-05
0.9999738	9.110626e-06	1.7188364e-05
0.99997246	9.375723e-06	1.8165418e-05
0.9999703	9.723597e-06	1.9954967e-05
0.9995592	0.00018887574	0.00025192945
0.9991416	0.00031460676	0.00054383534
0.9990988	0.00045469028	0.00044656967
0.9999435	1.8855331e-05	3.7615988e-05
0.9994584	0.0001526001	0.00038901754
0.99996793	1.1360665e-05	2.0783635e-05
0.0072927126	0.0009739168	0.9917333
0.9999167	3.4175824e-05	4.909458e-05
0.9999758	1.0057558e-05	1.4160482e-05
0.9999753	9.686129e-06	1.49748685e-05
0.99997497	9.331031e-06	1.5716463e-05
0.99992037	3.601824e-05	4.361687e-05
0.999977	9.352985e-06	1.3659812e-05
0.9999765	1.0325662e-05	1.3061714e-05
0.9999726	1.3293464e-05	1.40300435e-05
0.007081671	0.0010467366	0.99187154
0.99997544	9.3658755e-06	1.5106177e-05
0.9999753	9.23945e-06	1.5340307e-05
0.99992573	1.49293855e-05	5.935026e-05
0.99991035	2.4901963e-05	6.477297e-05
0.9996797	0.00016591162	0.00015440922
0.9999745	1.1048285e-05	1.4403348e-05
0.9999763	1.0295866e-05	1.3431899e-05
0.999974	1.1280121e-05	1.465522e-05
0.99997616	9.266314e-06	1.4588782e-05
0.9999752	9.493223e-06	1.5316931e-05
0.9999758	9.588714e-06	1.4716668e-05
0.9870376	0.009390462	0.003571922
0.0041028317	0.9947063	0.0011909094
0.99997365	9.315671e-06	1.6995307e-05
0.99997544	9.287462e-06	1.5290938e-05
0.9999739	9.372564e-06	1.6675483e-05
0.9999765	1.1591623e-05	1.1977098e-05
0.9999763	9.544775e-06	1.41301325e-05
0.99997735	1.0299541e-05	1.2387262e-05
0.9999496	1.8785975e-05	3.1603897e-05
0.99997544	9.3082635e-06	1.5317177e-05
0.9999707	1.1480232e-05	1.7863273e-05
0.9999771	1.0743079e-05	1.2200863e-05
0.9999759	1.0439784e-05	1.3585254e-05
0.99997735	1.0357034e-05	1.2303924e-05
0.99997663	1.0042049e-05	1.3404879e-05
0.9999734	9.709125e-06	1.6956192e-05
0.9999751	9.928399e-06	1.50157275e-05
0.9999763	9.857765e-06	1.3830321e-05
0.99997604	9.306324e-06	1.4621487e-05
0.9999771	1.0281047e-05	1.2631095e-05
0.9999771	1.00742345e-05	1.2814585e-05
0.99997723	1.0177511e-05	1.261891e-05
0.9999753	9.023463e-06	1.5643795e-05
0.9999757	1.1317284e-05	1.2986947e-05
0.9999769	9.601688e-06	1.3487729e-05
0.99997246	9.478294e-06	1.800732e-05
0.99997425	9.120392e-06	1.6584678e-05
0.99996233	1.0369263e-05	2.7243927e-05
0.99997246	1.134067e-05	1.6185706e-05
0.9999453	1.6153459e-05	3.846869e-05
0.99996793	1.0870556e-05	2.1177939e-05
0.9999641	1.1054186e-05	2.483908e-05
0.9999578	1.3445486e-05	2.8735272e-05
0.99997175	9.74276e-06	1.8476856e-05
0.99996424	1.17227455e-05	2.405427e-05
0.9999714	9.331746e-06	1.932587e-05
0.99995875	1.2982194e-05	2.8295888e-05
0.9999628	1.1217232e-05	2.6029222e-05
0.99996877	1.0466574e-05	2.0753467e-05
0.99997187	1.0420644e-05	1.7727727e-05
0.9999678	9.533776e-06	2.2647393e-05
0.99996114	1.03098255e-05	2.8556262e-05
0.9999684	9.834689e-06	2.172111e-05
0.99997187	9.860679e-06	1.8283898e-05
0.9999715	9.542586e-06	1.89199e-05
0.9999722	9.9399895e-06	1.788232e-05
0.9999727	9.143462e-06	1.8072651e-05
0.9999733	1.045043e-05	1.616739e-05
0.9999672	1.0978761e-05	2.1829606e-05
0.9999757	9.347076e-06	1.5075369e-05
0.9999558	1.5871496e-05	2.833585e-05
0.99996734	1.0455535e-05	2.2120801e-05
0.9994584	0.0001526001	0.00038901754
0.9999665	9.952591e-06	2.3607698e-05
0.9999745	9.384021e-06	1.6139255e-05
0.9999769	1.098867e-05	1.2146125e-05
0.9999639	1.4179126e-05	2.1884189e-05
0.9999752	9.147668e-06	1.5576352e-05
0.9999721	9.940553e-06	1.8015338e-05
0.99997175	9.789317e-06	1.8455166e-05
0.99997485	8.888099e-06	1.618613e-05
0.99996245	1.25031775e-05	2.5003214e-05
0.9999765	1.0106137e-05	1.3355871e-05
0.9999728	9.657522e-06	1.7569213e-05
0.9999701	9.746573e-06	2.0166728e-05
0.9999721	1.1334535e-05	1.6520708e-05
0.9999752	1.2385139e-05	1.2387268e-05
0.9999714	9.871432e-06	1.8745117e-05
0.99844366	0.0002149004	0.0013413787
0.99997246	9.804008e-06	1.7730557e-05
0.9999726	9.25527e-06	1.8129283e-05
0.9999734	9.474207e-06	1.7111794e-05
0.9999715	1.2578296e-05	1.58346e-05
0.9999728	9.473176e-06	1.7727016e-05
0.99997234	9.768027e-06	1.7886345e-05
0.9999738	9.110626e-06	1.7188364e-05
0.99997556	9.757624e-06	1.4658516e-05
0.99997556	8.816178e-06	1.5577803e-05
0.9999734	9.3454855e-06	1.7324473e-05
0.99997663	9.370445e-06	1.3966585e-05
0.9999751	9.330662e-06	1.5666881e-05
0.99997604	9.154232e-06	1.47644905e-05
0.99993634	1.4260469e-05	4.9408172e-05
0.9999727	9.848082e-06	1.7448829e-05
0.9999721	8.774393e-06	1.9037921e-05
0.9999728	9.380235e-06	1.7717792e-05
0.9999708	9.398426e-06	1.9801006e-05
0.99997413	8.99332e-06	1.6918593e-05
0.99997246	9.691903e-06	1.7932294e-05
0.9999678	1.0403314e-05	2.1850354e-05
0.9999751	9.224839e-06	1.5737087e-05
0.99997485	9.151584e-06	1.591945e-05
0.99997437	9.358922e-06	1.6179765e-05
0.9999571	1.0819729e-05	3.202442e-05
0.99997544	9.586112e-06	1.5028579e-05
0.9999745	9.22914e-06	1.6281278e-05
0.9999752	9.132418e-06	1.5592343e-05
0.99997413	9.107052e-06	1.679634e-05
0.99996746	9.964077e-06	2.2517703e-05
0.99997497	9.752191e-06	1.5305202e-05
0.99996305	1.042416e-05	2.6636375e-05
0.9999753	1.1149693e-05	1.343391e-05
0.9999702	9.94608e-06	1.995333e-05
0.99996936	9.23461e-06	2.1429943e-05
0.9999765	9.998087e-06	1.3445276e-05
0.9998791	1.7479222e-05	0.0001033842
0.9999759	9.253319e-06	1.4723209e-05
0.99997306	1.05334475e-05	1.6488457e-05
0.99997044	1.0228195e-05	1.926638e-05
0.9999697	9.01117e-06	2.1208329e-05
0.9999676	1.3349356e-05	1.9123087e-05
0.9999709	9.5252535e-06	1.9592995e-05
0.011668898	0.0011229144	0.9872081
0.9998385	6.8486595e-05	9.2915754e-05
0.99997354	9.383031e-06	1.7038186e-05
0.99997354	9.309355e-06	1.718304e-05
0.99997354	9.244114e-06	1.719838e-05
0.99997354	9.246768e-06	1.7131375e-05
0.9999751	8.947251e-06	1.591735e-05
0.999974	8.99773e-06	1.7074035e-05
0.99997115	9.497163e-06	1.9311721e-05
0.9999746	9.478276e-06	1.5816384e-05
0.9999702	9.503746e-06	2.0262494e-05
0.9999702	9.81953e-06	1.998425e-05
0.9999727	9.155425e-06	1.806379e-05
0.9999733	9.264471e-06	1.7367347e-05
0.9999751	9.238168e-06	1.5704341e-05
0.9999695	9.6641725e-06	2.0882371e-05
0.9999602	1.0600665e-05	2.9167062e-05
0.999974	8.907605e-06	1.7049437e-05
0.99997437	9.357363e-06	1.6374868e-05
0.9999765	9.214245e-06	1.434525e-05
0.9999696	1.0135145e-05	2.0321058e-05
0.99997437	9.140201e-06	1.6403297e-05
0.9999714	9.757508e-06	1.878121e-05
0.9999765	9.625526e-06	1.3884319e-05
0.9999759	9.225394e-06	1.4904478e-05
0.99997604	1.0698043e-05	1.321179e-05
0.9999745	9.300172e-06	1.6240105e-05
0.99997437	9.773227e-06	1.5800588e-05
0.9999752	9.063003e-06	1.578532e-05
0.9999733	9.438019e-06	1.7325747e-05
0.99997556	9.408687e-06	1.4988692e-05
0.9999733	9.026206e-06	1.7600163e-05
0.999972	9.401944e-06	1.8572322e-05
0.9999734	9.372235e-06	1.713424e-05
0.99997056	9.815034e-06	1.967545e-05
0.99996626	1.1538311e-05	2.2146258e-05
0.99997556	9.208916e-06	1.5203923e-05
0.9999753	9.608656e-06	1.503275e-05
0.9999758	9.593393e-06	1.4693945e-05
0.99997365	9.900321e-06	1.6462382e-05
0.99997425	9.183079e-06	1.6571725e-05
0.99997544	9.203814e-06	1.5380354e-05
0.9999759	9.3841845e-06	1.4635175e-05
0.9999745	9.600244e-06	1.5895606e-05
0.99997056	1.118085e-05	1.820299e-05
0.99997544	9.217625e-06	1.5393163e-05
0.014230676	0.0012895386	0.9844798
0.011147668	0.0011969374	0.98765546
0.99997425	9.005448e-06	1.6674881e-05
0.9999771	1.0266741e-05	1.2649359e-05
0.9999769	9.5466485e-06	1.3575501e-05
0.99997485	9.131388e-06	1.600287e-05
0.9999671	1.01519945e-05	2.2749175e-05
0.99997425	9.039612e-06	1.6748003e-05
0.9999726	1.0202576e-05	1.7168382e-05
0.99996924	9.644053e-06	2.1087879e-05
0.99997413	1.013254e-05	1.5750269e-05
0.99997413	1.1489385e-05	1.4466615e-05
0.9999759	1.1185769e-05	1.2821059e-05
0.9999753	9.9455e-06	1.4744488e-05
0.9999763	9.34771e-06	1.4407852e-05
0.9999763	9.7668e-06	1.3926572e-05
0.9999769	9.940837e-06	1.3281107e-05
0.9999703	9.6445865e-06	2.0070649e-05
0.9999714	9.603883e-06	1.8965324e-05
0.99997616	1.0122557e-05	1.3753528e-05
0.99997604	1.0592388e-05	1.34012225e-05
0.9999769	1.0267846e-05	1.2874579e-05
0.9997887	0.00011305618	9.820976e-05
0.9999765	1.1583304e-05	1.1975166e-05
0.9999771	9.698151e-06	1.3181271e-05
0.99997544	1.0115835e-05	1.4425313e-05
0.9999759	1.0096943e-05	1.3918114e-05
0.99997425	1.0283999e-05	1.5475613e-05
0.9999769	1.0105582e-05	1.3022444e-05
0.99997365	9.491402e-06	1.6836022e-05
0.9999739	9.693289e-06	1.646703e-05
0.99997675	1.0128534e-05	1.3139016e-05
0.9999747	1.0175965e-05	1.5101324e-05
0.9999757	9.524569e-06	1.4747689e-05
0.99997604	9.194091e-06	1.475212e-05
0.999974	9.871605e-06	1.6072177e-05
0.9999732	1.0658442e-05	1.6179403e-05
0.99997616	9.36119e-06	1.4404692e-05
0.9999757	1.00349935e-05	1.4255317e-05
0.99997103	9.558955e-06	1.9444436e-05
0.9999714	9.936028e-06	1.8739218e-05
0.9999721	9.705118e-06	1.8261726e-05
0.99997747	1.06841735e-05	1.1782489e-05
0.99997556	9.367546e-06	1.5013473e-05
0.9999769	9.96121e-06	1.3150647e-05
0.9999757	9.988912e-06	1.4272911e-05
0.99997616	8.804906e-06	1.4995428e-05
0.9999758	9.841827e-06	1.4306788e-05
0.99997306	9.429171e-06	1.7489474e-05
0.99997544	9.114412e-06	1.5526655e-05
0.9999747	9.01374e-06	1.6213511e-05
0.99997544	8.969203e-06	1.5657612e-05
0.9999677	1.03166185e-05	2.193207e-05
0.99997675	9.475504e-06	1.3827216e-05
0.9999763	9.864466e-06	1.3811918e-05
0.9999758	1.03766415e-05	1.383403e-05
0.9999336	1.2831393e-05	5.3503558e-05
0.9999764	9.427861e-06	1.4136395e-05
0.99997675	1.01625365e-05	1.3083495e-05
0.99997485	9.133271e-06	1.592257e-05
0.99997604	9.522118e-06	1.4406611e-05
0.0121460855	0.0011273067	0.9867266
0.9999769	9.5958885e-06	1.3557851e-05
0.9999771	9.966809e-06	1.2836242e-05
0.9999746	9.321386e-06	1.6113501e-05
0.9999765	9.580828e-06	1.39536905e-05
0.99997425	9.387989e-06	1.6339238e-05
0.9999758	9.65746e-06	1.45646245e-05
0.99997556	8.816178e-06	1.5577803e-05
0.9999734	9.3454855e-06	1.7324473e-05
0.9999764	9.1591155e-06	1.4370418e-05
0.9994584	0.0001526001	0.00038901754
0.9999752	9.513143e-06	1.5221274e-05
0.999972	9.391598e-06	1.8579789e-05
0.99997556	9.7903085e-06	1.4609836e-05
0.9999765	1.0327628e-05	1.3120194e-05
0.99994516	2.5891966e-05	2.9010109e-05
0.9999728	9.653592e-06	1.7582366e-05
0.99997437	9.4297575e-06	1.621418e-05
0.9999747	9.202664e-06	1.6122718e-05
0.9999759	9.698487e-06	1.4416096e-05
0.9999738	1.048028e-05	1.5691583e-05
0.99997306	9.338331e-06	1.7598473e-05
0.999972	9.373236e-06	1.8619194e-05
0.99995303	1.06567995e-05	3.637458e-05
0.0116040185	0.0011346577	0.9872613
0.99997306	8.855406e-06	1.8134031e-05
0.9999732	8.851004e-06	1.8011116e-05
0.9999722	9.222579e-06	1.8588418e-05
0.9999759	9.287639e-06	1.4737345e-05
0.999969	9.834217e-06	2.1204547e-05
0.9999703	1.01017995e-05	1.9555462e-05
0.9999758	9.136033e-06	1.5075826e-05
0.9999641	1.00919515e-05	2.5744406e-05
0.9999571	1.1340585e-05	3.158836e-05
0.9999753	9.222891e-06	1.5493024e-05
0.99997604	9.154232e-06	1.47644905e-05
0.9998791	1.7479222e-05	0.0001033842
0.99995375	1.4411776e-05	3.1813535e-05
0.011668898	0.0011229144	0.9872081
0.9998385	6.8486595e-05	9.2915754e-05
0.99997354	9.383031e-06	1.7038186e-05
0.9999697	9.01117e-06	2.1208329e-05
0.9999689	1.4307635e-05	1.6806927e-05
0.9999659	1.0706044e-05	2.3400113e-05
0.99996936	9.23461e-06	2.1429943e-05
0.9999765	9.998087e-06	1.3445276e-05
0.9999708	9.398426e-06	1.9801006e-05
0.99997413	9.004708e-06	1.6849668e-05
0.99997246	9.691903e-06	1.7932294e-05
0.99997544	9.377049e-06	1.5080585e-05
0.9999747	9.170187e-06	1.605693e-05
0.999974	1.0658334e-05	1.5404474e-05
0.99997485	8.959193e-06	1.6259557e-05
0.99996305	1.042416e-05	2.6636375e-05
0.99997544	1.1234644e-05	1.33723415e-05
0.99996614	1.05207355e-05	2.3403325e-05
0.9999678	1.0403314e-05	2.1850354e-05
0.9999751	9.224839e-06	1.5737087e-05
0.99997485	9.151584e-06	1.591945e-05
0.99997437	9.358922e-06	1.6179765e-05
0.9999745	9.22914e-06	1.6281278e-05
0.9999752	9.132418e-06	1.5592343e-05
0.99997413	9.107052e-06	1.679634e-05
0.99996996	9.283654e-06	2.075751e-05
0.9999571	1.0819729e-05	3.202442e-05
0.9999716	9.415099e-06	1.8970302e-05
0.99993634	1.4260469e-05	4.9408172e-05
0.9999751	9.284613e-06	1.5605601e-05
0.9999751	9.241758e-06	1.5560698e-05
0.99997735	1.0175882e-05	1.2553968e-05
0.99997354	9.246768e-06	1.7131375e-05
0.9999602	1.0600665e-05	2.9167062e-05
0.999974	8.907605e-06	1.7049437e-05
0.9999732	9.521549e-06	1.7293587e-05
0.99997675	9.327987e-06	1.3983487e-05
0.9999696	1.0135145e-05	2.0321058e-05
0.99997437	9.140201e-06	1.6403297e-05
0.9999714	9.757508e-06	1.878121e-05
0.9999765	9.625526e-06	1.3884319e-05
0.9999759	9.225394e-06	1.4904478e-05
0.99997604	1.0698043e-05	1.321179e-05
0.9999747	9.280806e-06	1.5950178e-05
0.99997437	9.773227e-06	1.5800588e-05
0.9999752	9.063003e-06	1.578532e-05
0.9999733	9.438019e-06	1.7325747e-05
0.9999758	9.319078e-06	1.4863898e-05
0.9999733	9.026206e-06	1.7600163e-05
0.999972	9.401944e-06	1.8572322e-05
0.99997437	9.3215795e-06	1.6346708e-05
0.9999753	9.06807e-06	1.5609847e-05
0.9999714	9.651878e-06	1.8993878e-05
0.9999732	9.481995e-06	1.7252738e-05
0.99997425	9.30577e-06	1.6475322e-05
0.99997723	9.238248e-06	1.3623869e-05
0.99997497	9.302245e-06	1.5685619e-05
0.9999759	9.3841845e-06	1.4635175e-05
0.9999745	9.600244e-06	1.5895606e-05
0.9999759	9.220102e-06	1.4886004e-05
0.012019328	0.0011838279	0.98679686
0.011147668	0.0011969374	0.98765546
0.99997425	9.005448e-06	1.6674881e-05
0.9999771	1.0266741e-05	1.2649359e-05
0.9999769	9.5466485e-06	1.3575501e-05
0.99997485	9.131388e-06	1.600287e-05
0.9999671	1.01519945e-05	2.2749175e-05
0.9999759	9.52252e-06	1.4581266e-05
0.99997413	8.925525e-06	1.6895214e-05
0.9999746	9.904662e-06	1.5442378e-05
0.99996924	9.644053e-06	2.1087879e-05
0.99997413	1.013254e-05	1.5750269e-05
0.99997556	9.422429e-06	1.5003313e-05
0.99997413	1.1489385e-05	1.4466615e-05
0.99997485	1.201033e-05	1.3161314e-05
0.9999753	9.9455e-06	1.4744488e-05
0.9999753	9.540717e-06	1.5144288e-05
0.99997604	9.439479e-06	1.4540215e-05
0.9999757	9.160477e-06	1.5114461e-05
0.9999753	9.272689e-06	1.5376243e-05
0.99997365	9.418094e-06	1.6888634e-05
0.999974	9.342142e-06	1.6652595e-05
0.9999752	9.256226e-06	1.5508107e-05
0.99997485	9.4185525e-06	1.5693862e-05
0.99997497	9.172832e-06	1.5906431e-05
0.9999759	1.0544024e-05	1.3612112e-05
0.9999769	9.429757e-06	1.3707478e-05
0.99997604	1.0592388e-05	1.34012225e-05
0.99971646	0.000118116965	0.00016546874
0.9999751	9.79858e-06	1.5187934e-05
0.9999757	1.1480304e-05	1.2848899e-05
0.9999763	9.825616e-06	1.3923974e-05
0.9999739	9.383462e-06	1.6735525e-05
0.9999759	9.813941e-06	1.4269027e-05
0.999977	1.037712e-05	1.2636875e-05
0.99997306	1.0044483e-05	1.6924909e-05
0.99997115	1.300439e-05	1.5821854e-05
0.99997187	9.7692055e-06	1.8379023e-05
0.99997604	9.629707e-06	1.4272651e-05
0.99997556	9.367546e-06	1.5013473e-05
0.9999769	9.96121e-06	1.3150647e-05
0.9999757	9.988912e-06	1.4272911e-05
0.99997616	8.804906e-06	1.4995428e-05
0.9999728	1.4322226e-05	1.2818882e-05
0.99997497	1.01076885e-05	1.4943986e-05
0.99997663	9.302566e-06	1.4078381e-05
0.9999753	9.117327e-06	1.5600614e-05
0.9999753	9.588773e-06	1.5162695e-05
0.99997485	9.268775e-06	1.5841106e-05
0.99997616	9.591721e-06	1.4329987e-05
0.9999732	9.176042e-06	1.7683305e-05
0.99997354	9.557878e-06	1.69697e-05
0.9999751	9.127094e-06	1.5737509e-05
0.9999757	9.317931e-06	1.5045307e-05
0.9999702	1.1887461e-05	1.794037e-05
0.9997539	0.000110692454	0.00013534009
0.99997723	9.685633e-06	1.3152372e-05
0.9999753	9.325618e-06	1.5381522e-05
0.99996567	1.1312443e-05	2.3029806e-05
0.9999765	9.5486e-06	1.3949351e-05
0.9999721	9.414494e-06	1.8433677e-05
0.9999771	9.994195e-06	1.28948595e-05
0.99997544	9.72104e-06	1.479586e-05
0.9999776	1.0864484e-05	1.1544028e-05
0.99997365	9.43218e-06	1.691597e-05
0.9999745	9.324934e-06	1.6200864e-05
0.99997604	9.581039e-06	1.4431767e-05
0.99997556	8.816178e-06	1.5577803e-05
0.9999734	9.3454855e-06	1.7324473e-05
0.9999764	9.1591155e-06	1.4370418e-05
0.9994584	0.0001526001	0.00038901754
0.9999753	9.740515e-06	1.4897992e-05
0.999972	9.391598e-06	1.8579789e-05
0.99997115	9.083856e-06	1.9821511e-05
0.9999714	9.51601e-06	1.908778e-05
0.99997437	9.683029e-06	1.5927531e-05
0.99997556	1.1884652e-05	1.25607985e-05
0.9999738	9.576813e-06	1.6648462e-05
0.9999747	9.45316e-06	1.5848169e-05
0.99997556	9.0972835e-06	1.5356254e-05
0.9999696	1.7836375e-05	1.2465252e-05
0.9999044	2.275695e-05	7.281504e-05
0.9999769	1.0211382e-05	1.2909317e-05
0.99997485	9.377344e-06	1.5717449e-05
0.99997425	8.935483e-06	1.6851009e-05
0.99997604	9.154232e-06	1.47644905e-05
0.9998791	1.7479222e-05	0.0001033842
0.99995375	1.4411776e-05	3.1813535e-05
0.99997413	9.120319e-06	1.6746462e-05
0.9999753	9.264567e-06	1.538202e-05
0.9999701	1.7056398e-05	1.2900429e-05
0.9999757	9.016609e-06	1.5215937e-05
0.011668898	0.0011229144	0.9872081
0.9998425	6.848872e-05	8.897424e-05
0.99997354	9.383031e-06	1.7038186e-05
0.9999697	9.01117e-06	2.1208329e-05
0.99995375	1.4411776e-05	3.1813535e-05
0.9999708	9.398426e-06	1.9801006e-05
0.9999739	8.919169e-06	1.719155e-05
0.99997246	9.691903e-06	1.7932294e-05
0.99997544	9.377049e-06	1.5080585e-05
0.9999747	9.170187e-06	1.605693e-05
0.999974	1.0658334e-05	1.5404474e-05
0.9999757	9.103035e-06	1.5201353e-05
0.9999733	1.0669901e-05	1.5992851e-05
0.9999678	1.0403314e-05	2.1850354e-05
0.9999751	9.224839e-06	1.5737087e-05
0.99997485	9.151584e-06	1.591945e-05
0.99997437	9.358922e-06	1.6179765e-05
0.9999745	9.22914e-06	1.6281278e-05
0.9999752	9.132418e-06	1.5592343e-05
0.99997413	9.107052e-06	1.679634e-05
0.99996996	9.283654e-06	2.075751e-05
0.9999571	1.0819729e-05	3.202442e-05
0.9999716	9.415099e-06	1.8970302e-05
0.99993634	1.4260469e-05	4.9408172e-05
0.9999751	9.284613e-06	1.5605601e-05
0.99997354	9.246768e-06	1.7131375e-05
0.9999583	1.0595895e-05	3.1073192e-05
0.999974	8.907605e-06	1.7049437e-05
0.99997556	9.208916e-06	1.5203923e-05
0.9999753	9.06807e-06	1.5609847e-05
0.99997437	9.133666e-06	1.6458815e-05
0.99997604	1.0698043e-05	1.321179e-05
0.99997556	9.536535e-06	1.4919099e-05
0.9999765	9.625526e-06	1.3884319e-05
0.9999738	9.327295e-06	1.6969116e-05
0.99996626	1.1538311e-05	2.2146258e-05
0.99997437	9.773227e-06	1.5800588e-05
0.9999752	9.063003e-06	1.578532e-05
0.9999733	9.264988e-06	1.7350225e-05
0.9999727	9.7884285e-06	1.750237e-05
0.99997437	9.140201e-06	1.6403297e-05
0.9999714	9.757508e-06	1.878121e-05
0.999974	9.288211e-06	1.666419e-05
0.99997437	9.3215795e-06	1.6346708e-05
0.99997425	9.29433e-06	1.6498687e-05
0.999972	9.401944e-06	1.8572322e-05
0.9999764	9.319562e-06	1.4338443e-05
0.9999758	9.319078e-06	1.4863898e-05
0.9999753	9.608656e-06	1.503275e-05
0.9999745	9.2116225e-06	1.6356827e-05
0.9999734	1.0265638e-05	1.6375137e-05
0.9999722	9.244042e-06	1.8445406e-05
0.9999734	9.090783e-06	1.7540367e-05
0.99997365	9.528591e-06	1.6802009e-05
0.9999728	9.602309e-06	1.7514418e-05
0.9999739	1.0117155e-05	1.592391e-05
0.9999771	9.861174e-06	1.3047639e-05
0.99997413	1.1489385e-05	1.4466615e-05
0.99997485	1.201033e-05	1.3161314e-05
0.999974	9.342142e-06	1.6652595e-05
0.9999752	9.256226e-06	1.5508107e-05
0.9999764	9.556819e-06	1.4077654e-05
0.9999734	9.020762e-06	1.7499839e-05
0.99997497	9.172832e-06	1.5906431e-05
0.9999759	1.0544024e-05	1.3612112e-05
0.9999769	9.429757e-06	1.3707478e-05
